chromID	cell_id	pos	x	y	z
2	4369	13	182734.24433100002	170407.172916	3169.3909025
2	4369	15	182478.769826	170519.094055	3276.332975
2	4369	18	182443.534968	170536.778228	3267.103445
2	4369	19	182640.83785399998	170785.718104	3215.3020699999997
2	4369	23	182784.989444	170738.250245	3295.9137575
2	4369	24	182651.22190200002	170669.083685	3202.4362375
2	4369	25	182618.073824	170684.9668	3145.250795
2	4369	26	182611.656306	170655.13944199999	3163.4509025
2	4369	28	182583.42174	170726.463543	3210.923645
2	4369	29	182642.857684	170652.524581	3182.192635
2	4369	30	182598.787795	170822.815923	3191.1376324999997
2	4369	31	182600.481733	170811.415574	3218.7357975
2	4369	36	182639.91507699998	170697.45709500002	3100.631715
2	4370	14	188076.140438	164797.65757399998	2109.00169525
2	4370	16	188173.79906400002	164377.873452	2301.10888675
2	4370	18	188255.41956	164402.15013999998	2269.0155330000002
2	4370	23	188122.786563	164446.7306	2094.05971375
2	4370	25	188241.89257	164391.900507	2077.34285875
2	4370	32	188095.123647	164742.613962	2082.69952075
2	4370	34	188031.03148499998	164746.312486	2075.8519845
2	4370	35	188226.453385	164985.670787	2449.0878017500004
2	4370	36	188049.38145000002	164508.48363200002	1962.73641325
2	4370	37	188108.07105600002	164449.76436200002	1900.899125
2	4370	40	187969.68623	164483.977872	2016.3143995
2	4370	41	187962.305662	164478.261269	2260.0850874999996
2	4370	42	188095.081932	164369.699887	2117.639534
2	4370	43	187995.657783	164456.889078	2193.56203975
2	4370	44	188408.68881300002	164375.14601199998	2028.63689
2	4370	45	188367.041072	164282.053685	2145.6519495
2	4370	46	188008.69851000002	164454.734421	2057.6967105000003
2	4370	47	188439.43318000002	164444.64072999998	1895.48806175
2	4370	49	188152.99842	164336.299253	2233.46990425
2	4370	52	188170.26770899998	164279.75936	1964.0247335000001
2	4370	53	188108.595223	164253.116041	2087.6219815
2	4370	54	188050.36396699998	164171.411291	1980.8722755
2	4371	2	51807.931024800004	174452.692586	2000.878895
2	4371	3	51826.8200918	174587.25394899998	1992.0572085
2	4371	5	51814.492526500006	174569.879394	1994.97481825
2	4371	6	51763.6246993	174539.78948900002	1936.317045
2	4371	7	51749.408175799996	174591.683464	2033.4447189999998
2	4371	8	51832.457632	174604.82956	2012.9412537500002
2	4371	9	51801.8716893	174646.15130599999	1859.77409075
2	4371	10	51878.4798757	174531.99929	1946.88592325
2	4371	11	51830.2878443	174560.236946	2110.8532945
2	4371	16	51615.8182058	174444.0239	2591.8671249999998
2	4371	21	51614.4703478	174453.949598	2496.7414952500003
2	4371	24	51605.7834411	174685.546025	2311.31715775
2	4371	28	51628.8299795	174583.898518	2107.7378114999997
2	4371	29	51704.0612722	174521.098182	2029.20429025
2	4371	30	51762.806003800004	174443.85230199998	1880.15388725
2	4371	31	51586.8235616	174623.16160300002	1908.1401309999999
2	4371	34	51564.797269099996	174616.399447	2075.27143
2	4371	38	51508.9894795	174361.21499	2211.14230775
2	4371	39	51467.006576499996	174363.859824	2248.35485225
2	4371	42	51249.7211858	174307.435291	2149.95839175
2	4371	43	51362.6642084	174401.670918	2232.8363925
2	4371	45	51531.0773763	174318.717808	2081.882297
2	4371	46	51502.467272300004	174448.37668	2081.69243275
2	4371	48	51484.9167006	174357.18872	1997.5201135
2	4371	49	51340.2577326	174374.028396	2181.9795160000003
2	4371	50	51452.8847203	174392.39216299998	2147.5196875
2	4371	52	51476.9382588	174325.42352	2045.9287667499998
2	4371	56	51850.8211518	174488.301231	1694.8468365
2	4371	57	51629.823569	174483.962768	2109.48309475
2	4371	58	51628.9020177	174563.772833	2021.8073665
2	4371	59	51747.640170499995	174451.987345	1794.48604225
2	4372	4	50229.268152799996	175957.195561	2338.79545475
2	4372	6	50287.251559899996	175926.371369	2458.2660515
2	4372	7	50261.0721838	175795.058935	2521.82013
2	4372	11	50297.6888486	175622.114416	2675.7927
2	4372	13	50491.634954299996	175830.579	2449.7823692499996
2	4372	15	50282.6798534	176175.796993	2548.523465
2	4372	16	50524.8387759	175976.489933	2523.0229575
2	4372	17	50279.8076057	176077.331259	2490.851335
2	4372	18	50201.984081099996	176073.148223	2572.1244875
2	4372	19	50217.716939699996	175906.731741	2652.950015
2	4372	20	50386.0029747	175927.800494	2621.3065100000003
2	4372	21	50279.8329231	175958.5153	2730.930205
2	4372	25	50354.3105751	176042.972416	2588.2564399999997
2	4372	26	50443.1775228	175925.288942	2430.4211305
2	4372	27	50401.080990200004	175858.02293799998	2476.3059510000003
2	4372	29	50276.1461102	175808.435751	2597.9145025000003
2	4372	30	50219.5259596	175809.047365	2703.0763275
2	4372	31	50184.564679899995	175945.534416	2545.8269775
2	4372	33	50200.5782135	176032.117967	2763.51512
2	4372	34	50373.4591094	175878.35864000002	2693.48213
2	4372	36	50116.3188678	175834.150525	2711.09956
2	4372	37	50218.945915100005	175632.976178	2794.9227425
2	4372	38	50242.808295899995	175630.170561	2673.8923825
2	4372	44	50136.4620628	175812.040236	2704.2071225
2	4372	45	50208.7652097	175866.780822	2667.4480575000002
2	4372	48	50478.919841200004	175790.102884	2782.754655
2	4372	50	50173.3254744	175922.256622	2825.472515
2	4372	52	50351.5883057	175755.782769	2802.810045
2	4372	55	50528.2865361	175970.64561	2501.5798875
2	4372	56	50693.4718694	175979.120244	2442.45228525
2	4372	57	50614.8872572	175980.828808	2518.4847800000002
2	4372	59	50468.0348321	175883.12754000002	2629.8369749999997
2	4372	60	50400.5239559	175883.90622	2747.5297925
2	4373	1	174866.063722	169869.10895	1597.18472025
2	4373	6	174943.28251299998	169964.990517	1511.4055035000001
2	4373	8	174905.11637799998	169855.487612	1495.3987662499999
2	4373	9	175026.897707	169977.146268	1402.81853625
2	4373	10	175146.812779	168858.943145	1270.31796525
2	4373	14	175114.813872	169779.577951	1583.64640125
2	4373	15	175099.413724	169624.641128	1640.614683
2	4373	16	174932.629017	169692.61381500002	1736.3129825
2	4373	17	174868.69145800002	169718.764279	1796.9763990000001
2	4373	19	175071.88779799998	169635.93518099998	1790.90881175
2	4373	20	175040.76572999998	169663.732718	1788.35444975
2	4373	21	175371.915056	169714.205602	1460.9645197500001
2	4373	22	174797.67676899998	169717.446497	1553.57402475
2	4373	24	174758.988939	169821.64624099998	1511.0889052500002
2	4373	25	175057.72931499998	169655.436686	1494.928177
2	4373	26	175011.856823	169678.26622400002	1517.8038330000002
2	4373	27	174726.39211699998	169719.419977	1606.88336325
2	4373	28	174813.3098	169585.49227	1613.8609675
2	4373	29	174815.42912800002	169557.57556199998	1625.4699724999998
2	4373	30	174791.276761	169590.03075900002	1609.7176212499999
2	4373	31	174685.229712	169594.73425399998	1539.064555
2	4373	32	174960.577037	168830.38206899998	1172.865375
2	4373	33	174942.393314	168785.51578400002	1246.4054535
2	4373	34	174417.201773	169657.669005	1590.13681475
2	4373	35	174388.63668	169407.772774	1570.28362175
2	4373	36	174311.156475	169322.180907	1512.835544
2	4373	40	174380.5141	169359.252667	1703.193356
2	4373	41	174346.32922400002	169298.562698	1590.88901925
2	4373	42	174370.407843	169364.703427	1513.74963725
2	4373	43	174519.265812	169319.103576	1396.3835455
2	4373	44	174604.890948	169340.0237	1433.558461
2	4373	45	175382.388096	169749.325512	1273.3352157499999
2	4373	46	174539.948521	169393.873542	1546.73486325
2	4373	47	174371.005552	169535.130729	1438.88642825
2	4373	48	174288.84008300002	169417.256602	1341.18400125
2	4373	50	174380.96719700002	169282.444125	1346.9173274999998
2	4373	52	174384.73205299999	169358.64774800002	1260.89131325
2	4373	53	174316.06906	169365.226667	1396.975776
2	4373	54	174253.953468	169524.181623	1313.10584
2	4373	55	174842.74534599998	168911.23212499998	1151.341532
2	4373	56	174349.969656	169573.30943000002	1258.3684185
2	4373	57	174306.552169	169570.640597	1232.58337925
2	4374	1	175604.008664	171116.38065200002	2336.89101525
2	4374	2	175593.875936	171122.529958	2315.2213437500004
2	4374	5	175619.688045	171220.08785	2635.6410025
2	4374	6	175672.179935	171007.00866000002	2381.8013159999996
2	4374	7	175620.291831	171023.737508	2379.268178
2	4374	11	175491.215836	171078.47448900001	2333.1254179999996
2	4374	12	175521.824243	171183.945665	2617.48666
2	4374	14	175451.31312099998	171287.25631300002	2245.43998
2	4374	15	175537.775853	171180.626799	2290.1138695
2	4374	17	175478.931026	171280.28208	2474.77165625
2	4374	19	175501.193343	171254.887636	2538.1067475
2	4374	20	175526.630944	171098.169222	2406.4986445
2	4374	21	175569.349061	171184.89789999998	2443.44527725
2	4374	23	175522.487357	171197.922044	2351.9123105
2	4374	24	175514.304419	171291.734444	2414.38842875
2	4374	26	175523.976428	171343.070674	2501.0479225000004
2	4374	30	175490.962868	171420.328811	2344.826631
2	4374	31	175625.312772	171330.643827	2256.3219017499996
2	4374	33	175722.541991	171208.872283	2346.160914
2	4374	34	175691.70296700002	171041.097025	2142.5060495000002
2	4374	35	175745.750157	171170.070535	2196.6964495
2	4374	37	175486.773343	171307.599328	2274.566937
2	4374	38	175437.375161	171248.328699	2238.98108325
2	4374	39	175617.167326	171203.240243	2052.15188675
2	4374	41	175575.356021	171169.672028	2342.41601075
2	4374	42	175497.872623	171198.606273	2154.0811245000004
2	4374	44	175684.613683	171091.02061	2553.56061
2	4374	49	175977.280561	171047.046408	2073.92083575
2	4374	50	175951.956775	171059.85074999998	1941.7237069999999
2	4374	51	175940.699596	171154.21440599998	1923.230653
2	4374	53	175735.658423	171219.54370100002	2039.81188125
2	4374	54	175906.377833	171156.633979	1997.3571777500001
2	4374	55	176081.273172	171135.018399	1916.8541349999998
2	4374	56	176070.537173	171190.630056	1977.7276980000001
2	4374	58	175903.952286	171169.259307	1893.22866
2	4374	59	175942.441223	171195.00662899998	2006.7970919999998
2	4374	60	175962.238235	171076.071911	2003.569589
2	4375	2	74048.9841795	187283.711792	3128.0037275
2	4375	3	73765.77770729999	187671.714543	2968.4969225
2	4375	5	73867.0786605	187849.454227	3098.7804175
2	4375	7	74405.1517935	187516.61497999998	3152.6130525
2	4375	8	73525.80222000001	187687.400207	3237.0159075
2	4375	9	74221.5060483	187566.391584	3211.3652075
2	4375	16	73794.9921741	187788.728929	3083.9587075
2	4375	17	73875.18646	187614.46508300002	3025.7081525
2	4375	18	74068.8947593	187380.95903600001	3193.007685
2	4375	19	73953.6508918	187319.15563700002	3221.6262825
2	4375	21	73906.8056884	187224.92351199998	3313.543165
2	4375	23	73695.91698909999	187694.56921299998	3290.955345
2	4375	24	73696.3032185	187613.655812	3212.2719150000003
2	4375	26	73721.8823518	187855.874526	3109.0299250000003
2	4375	30	74043.2278906	187292.158513	3281.5098975
2	4375	31	73958.7176369	187317.194105	2820.20932
2	4375	32	73708.679853	187590.507901	3160.2451724999996
2	4375	33	73666.8185518	187718.032613	3055.8781425
2	4375	34	73691.1030575	187859.15188299998	3115.1101075
2	4375	35	73794.71838980001	187517.15428800002	3046.4715724999996
2	4375	36	73652.1851976	187568.579407	3095.0507675
2	4375	38	73825.73175159999	187392.053578	3015.25932
2	4375	39	73798.5178023	187503.714642	3043.413055
2	4375	41	73499.4641724	187664.48445800002	3122.56409
2	4375	42	73659.5267595	187760.903273	3074.544
2	4375	44	73836.5025028	187558.209882	3034.0149175
2	4375	45	73898.6300222	187530.582295	3117.6817375
2	4375	46	73809.272434	187506.30560700002	3084.4740174999997
2	4375	47	73761.5743391	187603.141057	3115.4278775000002
2	4375	48	73735.5887369	187526.222099	3171.631805
2	4375	49	73717.2236515	187594.044818	3103.8688575
2	4375	50	73755.825425	187506.941941	3189.1214950000003
2	4375	53	73899.7721583	187392.631717	3194.5520475000003
2	4375	58	74043.49684420001	187181.603463	3477.2278724999996
2	4375	59	73835.94142060001	187352.447915	3188.150055
2	4375	60	74253.6378665	187190.31437900002	3463.3404149999997
2	4376	7	82508.23515010001	187812.587025	2640.8975025
2	4376	13	82902.7989084	188109.51583699998	2893.87021
2	4376	15	82686.7993285	187526.746987	2519.6564774999997
2	4376	16	82760.3034966	187531.963319	2479.7525299999998
2	4376	17	82705.3529863	187477.287932	2488.66891025
2	4376	18	82628.1280462	187593.972306	2509.4919600000003
2	4376	19	82658.18353889999	187558.732092	2459.9486205000003
2	4376	22	82898.6412825	187425.646101	2773.1935925000002
2	4376	23	82889.7316795	187544.37533399998	2792.5884175
2	4376	24	82879.2644075	187457.426133	2784.3180275
2	4376	25	82834.5645396	187471.334017	2547.4111974999996
2	4376	26	82699.1430442	187528.87012600002	2581.701695
2	4376	29	82870.2797896	187554.710766	2803.3112149999997
2	4376	30	83143.4682037	187499.913221	3026.5500174999997
2	4376	31	82847.4855909	187482.630542	2804.738865
2	4376	33	83148.6448189	187520.558953	2979.2008225
2	4376	37	82804.7522917	187342.096827	2675.3468775
2	4376	39	82570.6558075	187480.55344400002	2523.6366825
2	4376	42	82661.56915920001	187178.95111	2643.3361474999997
2	4376	43	82677.4992319	187136.382343	2636.280555
2	4376	45	82743.0323845	187175.447771	2655.8413825
2	4376	46	82552.6697106	187666.361942	2823.00671
2	4376	47	82686.3167426	187407.261219	2683.2193825
2	4376	48	82661.1626388	187328.405964	2777.1002825
2	4376	50	82681.1031813	187399.144613	2808.4661149999997
2	4376	51	82576.6090633	187519.50824999998	2758.16928
2	4376	52	82733.350951	187308.568885	2746.712035
2	4376	53	82597.63228	187280.6461	2835.2051225
2	4376	54	82570.6068001	187452.378309	2827.5145875000003
2	4376	55	82533.13584300001	187435.88625799998	2781.0215475
2	4376	57	82572.9755941	187350.751093	2878.7244324999997
2	4376	60	82678.0005226	187215.703055	2741.2286599999998
2	4377	1	165978.885676	200459.757823	2975.384185
2	4377	2	165973.148576	200493.48816	3010.2533725
2	4377	3	165804.893235	200633.385747	3078.2146949999997
2	4377	7	165682.948033	200617.744064	3193.1955675
2	4377	8	165712.696493	200661.620725	3172.66562
2	4377	9	165861.95183600002	200546.36104699998	3147.256065
2	4377	15	165787.146644	200503.442389	3278.3974749999998
2	4377	19	165907.761601	200445.082589	3291.9202375
2	4377	21	165989.295268	200424.571787	3244.4971375
2	4377	22	166020.56833399998	200318.71487599998	3196.1277474999997
2	4377	23	166018.664894	200417.05155099998	3156.6993675
2	4377	25	166255.474769	200259.017621	3318.5428199999997
2	4377	26	166355.196176	200313.589699	3188.43424
2	4377	27	165828.370952	200407.846956	3334.6954100000003
2	4377	28	166078.840584	200463.468501	3137.7768225
2	4377	29	166350.166995	200151.977858	3494.09861
2	4377	30	166063.602249	200468.394373	3249.8255425
2	4377	31	166095.585912	200412.158227	3157.06154
2	4377	32	166333.570708	200324.087665	3334.028645
2	4377	33	166410.942248	200163.98879099998	3269.8828049999997
2	4377	34	166637.489306	200129.501095	3267.1852
2	4377	35	166452.25802	200172.981515	3168.596375
2	4377	36	166609.15699299998	200038.07242399998	3273.6358499999997
2	4377	40	166447.657731	200150.73691399998	2961.001765
2	4377	41	166729.818918	200058.070492	2905.3344625
2	4377	42	166244.726204	200383.076898	2830.6763325
2	4377	43	166518.58971099998	200216.083101	3004.7982325000003
2	4377	44	166505.653735	200083.846345	2999.3792525
2	4377	45	166279.668851	200283.942591	3158.49032
2	4377	46	166368.872413	200183.107857	3062.9291424999997
2	4377	47	166671.486516	200151.939336	3186.9769899999997
2	4377	48	166660.802326	200064.74283200002	3171.2572025
2	4377	49	166628.514607	200021.853632	3265.3127975
2	4377	50	166608.20846599998	200066.68170400002	3216.8956425
2	4377	54	166382.868053	200279.32232	3255.51574
2	4377	55	166493.85148	200267.484324	3200.0568025
2	4377	60	166779.79472399998	200172.328186	3304.2685575
2	4378	1	167768.92041	190510.034249	2937.8730675
2	4378	11	167415.627732	190965.643007	3306.206705
2	4378	13	167467.409334	190951.90806	2984.40611
2	4378	15	167416.249028	190886.188395	3269.8264400000003
2	4378	19	167653.923073	190448.13444199998	3065.87466
2	4378	20	167545.174334	190466.625929	3199.24795
2	4378	22	167454.857857	190682.520624	3064.0940675
2	4378	24	167319.77572600002	190757.07243600002	3244.5744425
2	4378	25	167326.42622999998	190800.490541	3210.521055
2	4378	28	167364.054602	190942.20453299998	3205.565585
2	4378	29	167379.381414	190847.394372	3064.41688
2	4378	33	167396.407932	190874.351944	3239.1832675
2	4378	36	167590.45869600002	190654.267003	2944.7800875
2	4378	37	167509.132574	190586.441297	2912.6178674999996
2	4378	38	167662.037413	190423.68172700002	2908.53233
2	4378	40	167605.215815	190678.37847899998	2888.2455075000003
2	4378	43	167378.968178	190641.182707	2829.9083375
2	4378	44	167454.329982	190682.771017	2735.8770925
2	4378	45	167469.685943	190671.860021	2860.6198475
2	4378	46	167388.92323100002	190696.06749299998	2981.80431
2	4378	50	167607.864563	190619.229081	2975.8471449999997
2	4378	51	167488.029007	190517.72876099998	3038.0489775
2	4378	53	167518.328105	190594.356538	3057.0401024999996
2	4378	57	167367.20815299999	190605.625459	3180.7130625
2	4378	58	167495.250852	190505.649848	3032.7621725
2	4378	60	167565.839121	190590.36776	3073.6659325
2	4379	1	176573.861196	200976.054593	1630.41332625
2	4379	2	176622.69329	200990.408364	1609.84245675
2	4379	4	176555.631329	201143.781441	1586.4476315
2	4379	9	176724.78071	200710.428305	1715.0788765
2	4379	10	176618.907731	200902.64845	1691.34660925
2	4379	11	176661.419024	200862.749649	1800.16978075
2	4379	15	176628.97103699998	200963.343981	1555.537544
2	4379	16	176644.64877	201078.654953	1531.8443772500002
2	4379	17	176736.29034200002	200993.710956	1446.2660935000001
2	4379	19	176584.678771	201117.299832	1370.3912309999998
2	4379	28	176600.61050200003	200890.053713	1585.03434625
2	4379	31	176646.262368	200844.93240000002	1461.73361175
2	4379	32	176565.231856	200953.05592900002	1479.058497
2	4379	34	176588.970163	200979.145829	1682.69333825
2	4379	35	176609.89657	200935.854929	1691.8838415
2	4379	37	176556.251904	200916.885213	1737.2700217499998
2	4379	38	176634.218887	200952.791322	1812.0699295
2	4379	39	176667.353884	200930.938327	1806.8968085
2	4379	40	176638.882521	200990.926145	1854.09894575
2	4379	42	176334.748756	201182.665074	1729.68127725
2	4379	45	176321.438066	201051.124289	1673.2486527499998
2	4379	46	176319.649986	201202.208191	1743.79136275
2	4379	58	176498.03002099998	201114.486593	1514.14618025
2	4379	60	176407.129328	201197.415807	1642.219153
2	4380	1	180773.57032099998	193167.728623	3377.0078575000002
2	4380	2	180703.201339	193178.822032	3347.6694075
2	4380	3	180754.333938	193189.79070800002	3383.4505125
2	4380	4	180688.86219400002	193156.617292	3377.832155
2	4380	5	180658.558152	193185.123881	3373.5736425
2	4380	6	180762.058732	193116.750627	3436.041775
2	4380	9	180710.309472	193096.33015599998	3490.9375
2	4380	14	180688.523015	193307.134694	3253.7023575
2	4380	15	180645.966917	193231.321029	3414.89469
2	4380	16	180547.05086699998	193259.008665	3235.0462775
2	4380	17	180509.636014	193297.636446	3263.3310725
2	4380	20	180484.95762600002	193296.89453700001	3413.3155574999996
2	4380	21	180450.429245	193300.590383	3569.32869
2	4380	25	180333.98929	193487.17169	3468.9880925
2	4380	26	180451.572957	193333.68727	3556.5026775
2	4380	29	180374.21861799998	193593.008619	3580.6508375
2	4380	30	180351.171235	193553.80135999998	3612.9358625
2	4380	31	180430.31880399998	193610.909916	3574.7396400000002
2	4380	32	180463.395812	193460.751881	3484.308275
2	4380	35	180492.760185	193535.68675	3533.7315949999997
2	4380	38	180849.42601	193668.29574799997	3457.340505
2	4380	39	180602.762846	193661.045475	3326.92114
2	4380	40	180839.134456	193651.36017899998	3317.8410825
2	4380	41	180785.26339600002	193562.083384	3601.5032125
2	4380	43	180307.05293600002	193542.184814	3580.527845
2	4380	44	180498.614911	193562.39197199998	3329.1589725000003
2	4380	46	180429.17138400002	193561.147526	3433.42469
2	4380	50	180231.724195	193638.899857	3634.8972575000003
2	4380	51	180300.983249	193635.100805	3690.5856
2	4380	52	180330.529314	193544.560612	3621.3288075
2	4380	55	180314.687399	193582.742609	3629.2721775
2	4380	56	180329.077529	193570.72529	3657.4781325
2	4381	1	67454.6435457	198369.02375599998	1892.269374
2	4381	2	67466.95269460001	198214.704727	1800.83400375
2	4381	3	67369.438969	198661.475467	1474.89220625
2	4381	4	67391.6370449	198523.782595	1784.296141
2	4381	5	67305.76673799999	198602.45976300002	1856.54633525
2	4381	6	67209.6731558	198751.736427	1780.641746
2	4381	7	67610.42804839999	198644.40084800002	1597.79642025
2	4381	8	67484.0018932	198748.17087600002	1459.70085825
2	4381	9	67345.42460140001	198940.26463999998	1704.7151207499999
2	4381	10	67439.89639709999	198973.485024	1720.08129575
2	4381	11	67383.9395459	198999.89546	1756.0757785
2	4381	15	67462.4148648	198736.46873700002	1614.2107995
2	4381	16	67429.9281498	198934.087833	1692.214624
2	4381	17	67344.5060886	199016.902614	1811.1260935
2	4381	18	67464.6945638	198976.350072	1721.1831742499999
2	4381	19	67450.1701218	198967.65234	1707.4427645
2	4381	20	67277.2629609	198670.333364	1799.52383925
2	4381	22	67303.8939714	198575.483445	1795.358371
2	4381	23	67323.8004621	199211.172253	1700.25718475
2	4381	25	67738.5475236	198633.517147	1531.66150425
2	4381	26	67249.6622775	198832.69246999998	1721.272672
2	4381	28	67391.6193598	198578.664394	1541.94441825
2	4381	29	67280.928082	198403.57675399998	1673.0012905
2	4381	30	67264.30258419999	198370.82502	1647.824532
2	4381	31	67277.7129061	198353.85206200002	1655.16917925
2	4381	32	67225.0265212	198359.664043	1727.3883315
2	4381	33	67366.6499968	198325.933294	1632.695188
2	4381	34	67357.0889703	198285.42349699998	1758.491121
2	4381	35	67218.86323809999	198052.733828	1917.56983725
2	4381	38	67221.7433138	198190.544429	1828.1847635
2	4381	41	67358.2110111	197958.472451	1748.6269002499998
2	4381	42	67297.79647439999	198066.492465	1735.43192575
2	4381	43	67407.8064278	198025.92086800002	1837.9664485
2	4381	44	67306.26111739999	198084.861794	1969.06750525
2	4381	50	67516.1553723	198298.948633	1865.55481775
2	4381	51	67431.0929665	198353.34653799998	1760.11608725
2	4381	52	67523.0722549	198392.330081	1790.97032575
2	4381	53	67402.71932989999	198372.696839	1832.2006687500002
2	4381	55	67581.9997188	198266.532061	1960.7780795
2	4381	56	67517.1110681	198457.048689	1996.2811255
2	4381	59	67558.42404879999	198395.336342	1987.1044685000002
2	4381	60	67466.8003885	198357.82024	1815.0404277500002
2	4382	2	60905.7518061	204170.335398	1633.02566375
2	4382	3	60632.8040618	204376.247333	1504.3326265
2	4382	4	60917.943823400004	204220.538628	1567.3465904999998
2	4382	8	60568.8449243	204398.15903799998	1545.0498875
2	4382	9	60649.799618	204200.728226	1497.50685825
2	4382	14	60757.392892699994	204132.571066	1736.1393622500002
2	4382	15	60639.449487900005	204203.216603	1729.557628
2	4382	17	60801.9780392	204257.14627	1703.82928625
2	4382	18	60903.859387100005	204541.823438	1600.2300782500001
2	4382	21	60893.898494	204268.563923	1500.4306227499999
2	4382	25	60752.880782	204149.641153	1663.5689014999998
2	4382	27	60615.69703899999	204547.09745	1463.67946925
2	4382	28	60687.868624	204512.14337	1469.9981705
2	4382	29	60813.2599073	204384.61289	1519.39352775
2	4382	30	60830.380351	204430.018689	1529.17799325
2	4382	31	61098.677346599994	204353.23703	1473.5252015
2	4382	35	61455.61959269999	204494.508534	1531.1436555
2	4382	36	61287.7754277	204490.929078	1473.7451589999998
2	4382	39	61403.5736721	204436.22588100002	1589.2346422500002
2	4382	40	61137.39086480001	204533.955886	1646.8480862499998
2	4382	41	61407.107839000004	204595.60787500002	1675.06374025
2	4382	43	61413.5990638	204636.8156	1587.6581395
2	4382	44	61390.8986981	204406.770353	1626.54318925
2	4382	46	61318.2682069	204584.104732	1630.25568225
2	4382	47	61228.3522351	204659.947443	1524.70833
2	4382	48	61259.6650076	204779.139043	1537.01846375
2	4382	49	61190.438542799995	204650.815978	1360.6679550000001
2	4382	50	61200.3214443	204597.99799	1409.223913
2	4382	51	61260.2414162	204688.162233	1498.0209135
2	4382	53	61115.269781400006	204586.44169900002	1453.72534975
2	4382	55	61112.8578098	204728.730946	1419.67086125
2	4382	57	60982.1279644	204638.081367	1438.6410272500002
2	4382	58	61052.1616505	204692.29356299998	1452.7642165000002
2	4383	1	82870.5850095	55550.5927702	1984.40173175
2	4383	3	83037.0592951	55442.8441818	1990.70814425
2	4383	9	82982.9520046	55385.8924536	1875.7581077500001
2	4383	24	82958.8092784	55578.5449308	1603.3504867499998
2	4383	25	83063.98869659999	55538.9973804	1676.6605942499998
2	4383	26	82893.9800381	55603.1068361	1663.91794625
2	4383	27	83021.69564	55619.6692773	1847.7537317499998
2	4383	28	82918.4122252	55630.1557073	1880.15675175
2	4383	29	82939.375671	55558.61975590001	1846.1691805
2	4383	35	83162.8118509	55381.0791297	1819.46894525
2	4383	37	83334.3258544	55340.2084104	2175.41589325
2	4383	38	83355.4993996	55310.6592657	1978.590107
2	4383	40	83298.1529651	55604.0999827	2053.2832172500002
2	4383	41	83196.9691847	55262.22135269999	1925.4279972499999
2	4383	43	83067.74650739999	55393.5771085	1844.31017275
2	4383	44	83154.6694537	55467.08278040001	1885.7377445000002
2	4383	45	83157.929414	55270.3234151	1895.41230975
2	4383	46	83134.70052439999	55356.5371652	1801.58650575
2	4383	47	83102.89323860001	55438.143581100005	1849.200901
2	4383	50	82949.843355	55372.7996086	1885.3637290000001
2	4383	53	83215.3891073	55239.967172699995	1988.7845075
2	4383	57	83178.8787797	55351.314375099995	2095.8916652499997
2	4383	60	83200.5768524	55201.185128599995	1912.903472
2	4384	3	88908.5040903	52327.5417477	2884.50268
2	4384	5	88851.12569490001	52585.0101267	2767.8545849999996
2	4384	9	88911.6068314	52570.145053399996	2756.2060924999996
2	4384	10	88999.345548	52592.1693271	2783.0573900000004
2	4384	11	88917.6904234	52515.4987948	2927.4101950000004
2	4384	16	88887.4749099	52457.2810112	2782.862145
2	4384	18	89284.3359081	52255.240877100005	2758.3714025
2	4384	19	89420.6300607	52286.9043646	2743.2862425
2	4384	23	88773.1992321	52424.167685399996	3061.3753775
2	4384	32	89305.5824597	52147.927834500006	2759.5297825000002
2	4384	34	89650.7641864	51600.1362807	2647.086
2	4384	36	89551.5743212	51533.2631908	2613.52427
2	4384	38	89540.82112119999	51306.5276119	2607.17683
2	4384	41	89874.3431037	51713.373883299995	2634.5720875
2	4384	42	89711.7332545	51349.9667186	2544.9125449999997
2	4384	45	89546.3063862	51738.7446373	2632.7011150000003
2	4384	47	89563.330185	51605.8120957	2511.68902
2	4384	50	89618.8378326	51599.8300617	2742.72694
2	4384	53	89506.4702092	51315.3187134	2771.61152
2	4384	54	89483.9512471	51407.9111093	2681.8669050000003
2	4384	56	89533.7670426	51343.2716877	2640.50859
2	4384	57	89581.3709234	51405.939771699996	2734.3793349999996
2	4384	59	89585.85785059999	51429.5565696	2783.191895
2	4385	1	133410.849292	196543.425388	2477.7960635
2	4385	2	133434.27262499998	196578.460529	2437.5441102500004
2	4385	3	133474.568079	196441.91415	2581.1634975
2	4385	5	133465.63633100002	196396.73134600002	2473.6648445
2	4385	7	133254.453165	196487.336429	2475.8625655
2	4385	23	133763.993341	196387.110219	2456.0320235000004
2	4385	25	133799.370545	196346.197383	2445.91127825
2	4385	26	133837.759469	196371.906389	2459.0226695
2	4385	28	133927.007527	196283.715317	2642.3817449999997
2	4385	29	133966.12703	196330.87829599998	2584.4105475
2	4385	31	134099.05295900002	196191.50322800002	2547.541335
2	4385	32	133900.861286	196366.655655	2612.7611125
2	4385	33	133818.461595	196405.400341	2533.23949
2	4385	35	133987.26808900002	196206.776171	2470.9853860000003
2	4385	36	134088.823102	196366.469637	2596.094355
2	4385	37	134147.011922	196506.984091	2615.099265
2	4385	38	134377.538179	196213.144764	2554.29025
2	4385	39	134164.805481	196416.761035	2550.6092
2	4385	40	133936.796956	196486.96336300002	2502.8252875
2	4385	41	133763.069431	196274.97628200002	2666.46247
2	4385	42	133965.435797	196335.272791	2565.5439125
